Aptitude_Score,Logical_Score,Technical_Score,Aptitude_Time,Logical_Time,Technical_Time,Overall_Placement_Prob
61.629074835414464,31.954906287840657,34.04920865285342,48.91988942058412,15.906085243306403,23.038845872712358,0.45278232329770496
4.486055762771701,15.118291933725425,31.777437502669127,53.03159810611978,14.487534206738486,30.94559460491402,0.2078039256052927
62.25469904622817,81.03031373334709,26.1346913184336,10.300383016913857,16.669992518087575,29.76417902502569,0.5532263964920385
30.891772284376607,75.987870403879,34.31355535139661,15.893498188729662,50.44506502801536,53.074708602176294,0.4527450443054051
36.872515547084596,48.442547083439905,51.4853288461121,37.95101696474312,42.780986771632,27.73171822466848,0.4784081447351702
76.97314182968802,53.77707777946096,85.4869024783276,58.89344423970837,18.29819459668291,12.399008330909364,77.23289699941716
81.09351926726106,5.954413800249625,74.20326623937564,43.03564655241018,29.23861053425927,20.73444249018519,0.6185422915064331
40.03566268398306,55.55073523270456,83.52497040162336,28.706834686903882,48.18430048782284,20.778482873257794,64.32193075773621
94.71529360063548,79.13415240196365,88.36037445630863,17.30746527407296,24.28371947069436,57.462052399819314,90.42064651459283
40.64627179520722,57.38275735838572,41.61504560976073,17.641784719132538,56.06318561565479,56.20273840047607,46.625501477197375
77.18360352301099,26.53063701204189,34.60262840267472,28.13766011583919,55.73013956751286,25.029664349607707,0.4875335937199083
48.38772645642591,66.75482723343372,5.762338168416181,45.69050986720036,37.64504128473618,10.138355005479408,0.3762242580407892
89.7532326522084,36.14884299652476,93.04916218764343,11.590964551245532,41.59871345760574,35.849881545629856,0.8025211811264983
90.77612436501786,54.48732842857352,6.582301793814393,52.60887957308193,42.660917669391495,49.86199609364001,0.4759172727245774
8.741680787108386,48.756536327892476,74.11355153704704,57.07757178449029,22.92342288775378,23.430249097339015,0.48110584046734883
93.64933313102257,38.11750009651801,37.81083044655872,54.44082302654156,28.266069436199352,31.95220130247418,0.5831535726039163
82.55348415204156,71.88779803941351,94.87807744991864,55.65134546984465,16.797055524494233,18.63946022833642,87.4920914640368
79.13107143126669,88.38761119858817,41.9602020934129,10.766963970913187,56.243567082693446,26.36976347581277,68.36344707872966
20.091133968552242,0.5212518476924943,81.66083513547164,58.88961579749479,46.1924719347776,47.94265014334452,0.4160201842800881
80.51192087546649,93.36165192303673,28.26548321636766,28.31785574451744,12.317813316632378,31.414063732024385,0.6495362314625747
85.01327346850368,51.151513608322496,29.908871724384667,53.46405591825874,37.46937250489583,32.3635421881533,0.5516275025976135
28.915033445415094,70.07318803632651,59.55194098784342,19.340443534980707,27.153686736897967,49.47758232957403,0.5430406933022551
95.22600783623237,85.56245661758771,99.79826337074738,32.32628713311185,50.76439385307046,48.148637115622705,96.06968989034677
4.986014639916425,46.710369231426995,51.757241797919626,12.208219431198833,27.19000439167564,19.35763973561883,0.38273007282559474
14.990925324713967,83.49740733648903,93.63086363932905,12.003799842141362,42.20750623004475,30.76360897078554,0.6752377248533148
53.75811380515143,17.761981945520223,78.62498282487277,57.16380503848191,18.287016672828628,52.44289181063224,0.5656767311174022
57.579247112230966,15.916753447981446,79.58643141772349,50.530330626451956,37.93777448245294,32.83688412222512,0.5796370078925908
64.51500833009034,65.74713688561535,43.59599891287641,36.49130222068966,24.69428662767746,43.088174146352394,58.210293128612456
1.6969129315466458,87.01430055517372,38.65422501728006,36.27290867822689,18.244421118125636,25.298107465516452,0.41208044393679316
96.03667746221302,89.24261775360394,19.19218080908154,47.43773092380931,40.962957346822805,12.97792807809723,0.6450354958656904
4.458809273414399,64.37404583772465,96.39412669836535,27.083439078524503,41.932060000768786,18.244951577306423,0.6032009926776043
14.306195272340238,52.548923020931745,95.939361244382,48.093463793097605,59.167689056689326,30.086044607304505,0.5906549643514186
1.401451752605698,33.13930876965162,74.70677343101828,34.25041899966362,43.45530298305579,27.673351419445844,0.41952603556145607
56.685843329409465,98.00004155993314,29.625244985266953,41.89587014557325,35.78549692635641,54.78203803955629,0.570596045461064
93.22668839209723,31.969568666625047,24.517954034228218,58.24147250515739,55.631042154237484,37.28113352397121,0.5008505669541248
66.59471660804643,74.41861072315932,98.86102423869629,33.56577787601307,51.41404093442279,41.357769854705325,83.48560752000817
82.26574684804274,53.19817999050007,6.65428151081775,30.920232987322507,37.43731392200893,44.434135734808976,0.45360975614142757
1.3281203458580082,60.85123425253467,84.3564292141309,55.287458697067926,35.567453887040365,36.58129651968291,0.5226413282031335
54.20152984797261,39.34805505886262,35.545800048247465,55.1290247458172,57.098459285793844,48.48228346858176,0.4325078019247094
45.95629775055219,96.48231254722478,41.88697197272205,59.62093509415879,40.85635219794654,49.1550242166278,57.73579594482631
49.8967944220793,57.1682326099271,83.19776487488372,37.54314996541546,45.68895845847535,27.56929858913438,67.51224146290352
7.221318533518795,93.778763045879,9.060301600535803,27.21307705133014,14.333952107360156,14.239257674611746,0.33077303527496427
68.44353610693075,0.7591416173914123,35.416967852025714,22.01950315888518,45.91528106246296,59.317711417168326,0.3922657583282114
50.322041485863444,57.267058319112095,95.2024277169573,11.70481784758309,23.23409211033416,42.1310350261195,73.61762481868593
76.51488498612639,71.71868897252715,69.90659127712564,46.336431210544276,15.776896160314587,45.44580365816256,74.5746266309479
48.52906340617154,74.50801711622181,75.49391648058904,21.673808686772336,52.48330544026549,47.83480032601173,67.87049299099557
14.938163622643208,90.49768817816813,75.75053009554765,40.33204426128286,44.5595543326373,40.64817108533994,0.6067931496747739
64.8256954077822,0.44016090037862776,6.057008316394452,55.829618268219775,30.37821561190652,33.54507347478744,0.2591588917743881
17.238636210516624,0.03301592594764369,20.320759326043113,57.51068036972634,31.570836310403322,59.23348471296906,0.15101587954368786
87.23945633548149,47.226346079521534,49.12632560812118,10.220506699015516,19.855886110490818,46.38287050345203,64.23183920973142
61.311623906924154,2.929370500537065,36.81502324753752,25.85375156881782,10.477549773313763,52.29243807782425,0.39047373074473063
15.720388355695425,97.45325536623746,41.091229313285346,51.868901473261346,27.467956978468834,31.98376857609575,0.4863254920099824
96.23380574812069,22.206517454139195,78.14473786256725,36.822260267576766,17.420717984129276,55.23887495453733,0.7214870946658241
51.83654633353206,47.26647293648447,1.4679235067735275,50.37543667410764,31.086339784365766,46.607552614077896,0.31149620443327686
7.289845187165501,6.113763001222361,66.04919263212388,52.6661641418969,51.69125439649792,47.30639952227933,0.3226600224106031
62.68329044150672,52.20484161712585,0.011023180182245795,32.13131099706614,15.737718170135986,14.346562186622815,0.3722202267225339
25.31989070128102,37.99561251474085,6.30585255762437,27.949146901239278,14.587680106807323,40.872835272657454,0.23249370198102814
80.36934518773025,4.466002887722375,40.8286119837624,32.77166330252628,55.1051109982781,26.760836743634687,0.4673382602650726
81.78220735661907,33.51242666962248,84.09485198048215,42.639760131213315,47.25697812191616,43.4500832923119,0.7197428573521728
97.89473558546618,39.14360202228556,14.499576556446048,28.357957644340917,12.653493280879504,38.410705465406004,0.512527982550619
50.186953102450374,98.992149127494,55.46214091286116,48.74941443488763,13.97852426287919,15.559475335585217,67.41159663990044
45.495687972773716,20.788587191937545,67.85052268267442,55.19963968425112,44.246211407446374,36.499387138306986,0.4985717062252318
75.34756054464806,54.47796153700997,22.953288417216054,24.115560107936325,28.517210107384308,32.562921995258634,0.5093266706712578
13.247065634192657,98.73155491986286,51.2330255269583,58.249482208711974,46.20866477722211,48.82217459918011,0.5118788453356494
54.69155137931242,79.20192079401352,91.14072831381922,41.13626233626553,30.222703465023883,35.1319135495249,78.04822080706514
54.624760013085094,99.33675008820889,51.222852536553276,53.90843856098705,58.389334366058385,34.058108379971756,65.31985493589397
8.947312281038721,96.82983146601693,15.732306178764798,15.195821763605274,44.720830613032554,45.974548914622225,0.3580360060991192
41.798408550691356,48.95395420941543,62.78142966875448,22.574956852811937,12.330788242283743,43.42939450764386,55.15424433115591
85.3284798567202,69.63758498705658,59.220018000851404,26.05095397162961,26.52508874386831,59.59271893167287,72.41143143138201
85.61536219946603,11.04431269411511,2.6954759798131223,25.141107558725665,38.18030930680146,27.597635037253383,0.3489711801208457
9.9237664919681,44.11488250468019,9.05944057475666,18.593057829926593,17.093681910017867,44.417828438254716,0.20886282802469158
9.072088274783086,80.90185422666974,15.678135514101077,53.410047376241614,10.126015003764785,18.36292779248477,0.32507077496568043
26.26954770019353,50.53353209771434,13.628907756186992,30.930607064477503,13.965406616085815,50.22803786175239,0.29426275724506684
87.47660625539935,70.26990328172319,25.94657705609331,58.15651062333941,36.2131738848084,49.307780925500026,0.5854637763911257
12.890258507349895,74.57513299842769,45.410532323556794,39.17361833950736,41.612754544278545,46.291034254625444,0.43331663244138574
71.99968026274462,25.346914124289388,37.17162978989844,16.919731782243154,14.645168784710624,15.952538246895934,0.495048721751713
10.116561961310321,87.56993729425655,89.06498914045969,37.29523549169785,43.25782619528066,59.37722937460697,0.6348813125637064
62.31378537478254,45.9822430909179,61.210940940633705,59.67725738621211,40.8562078627338,57.1305301720017,58.39182586122804
35.60672991191448,21.018510362154373,87.61443499618431,38.258584354963745,56.99484910056313,28.50457410677085,0.5519182971063417
78.8913962965867,86.54158817884438,52.703932491759886,10.09346725647813,52.0337745781135,38.865794221877266,72.08713890246024
23.36904488253636,41.781880610625365,8.987047068933995,56.653995179520955,57.162093186948255,54.444348507096656,0.22305853701291908
63.920182938995985,75.03124383797197,46.32874490664348,21.74472030640947,58.305381157838305,34.7321995262846,61.17978506718942
23.568253457588494,54.80330722215929,82.2032546842365,44.42645265344783,32.0404267989811,39.95816699722105,0.575742383417887
71.36602831121537,38.18717522345004,19.410376716710807,35.754007747772135,34.39553406390054,40.16214295921165,0.43358913409039235
87.36780345607488,80.98764150385693,9.121427875264976,26.271687842044308,24.08109841445505,42.46274838747802,0.5559189718035022
12.680179912676003,58.446993164461304,32.94347383382601,24.131976183819432,35.42162012974185,38.77501795595339,0.3483357196305943
86.65956885955035,39.05621024270317,38.88978306401396,56.437993125355234,17.535734909960595,30.29721114667864,0.569582368132541
59.35752544142979,10.959787033512702,30.62576764059044,55.59629479599186,43.5715480379099,36.97396824150616,0.36504808114783904
12.711049086702397,89.54453137667079,13.5240785624556,35.65674200268896,11.246626733251476,53.57213408983351,0.344671957511535
42.7541855359712,3.5469585341666554,25.08398597217145,22.92475977675696,21.781387814277487,53.2051672836775,0.2787003688741706
16.08602934850979,86.31873483680562,68.22824046021103,15.117101608599889,20.403584909565755,48.62728734304198,0.5803268329875905
70.03478888665695,35.996152488315545,38.59285162931639,17.82881914295428,56.8944535711027,30.7053803461336,0.5049574890039663
75.88681344179497,63.93387635014059,63.25494446185558,36.112586287030226,17.245087585392458,49.298627593676535,69.7837364976261
10.579652027279895,92.21997238356853,53.630377991873246,25.39149802895046,54.53877253915471,29.392817359480524,0.5089078215916636
50.613985269464436,15.170661550389841,54.9052939857669,12.103407112997836,16.21791106840819,43.2034348725299,0.4655440094221248
81.46250560259172,56.69504756388102,24.8549557947796,32.758369265555004,42.53489931402312,38.371406970288625,0.5352680990771825
93.61630415509966,76.44328623701921,52.15430327681816,47.30946462321568,25.994298408666907,25.00123334782502,74.31652163241482
51.351786674177,75.75838327190574,2.3594713863201777,54.58475579799938,25.80011842734958,32.64391392281219,0.3890028256066436
95.02792236114071,52.563191459950396,43.17437423249262,39.264202284154464,59.91355500607326,51.518087963902,63.62009888073615
53.56889704560298,62.47394599064581,57.26228231899151,46.1646061921223,21.302142889646206,55.637640408046735,58.91450343772515
39.419049459990795,75.75269941328445,18.19956213541093,28.203523543246618,20.12800339672213,20.26477145248436,0.4275555616328223
84.82031285528954,84.10276377574118,25.655850624895137,34.81190896084698,39.46673745489818,32.81074049130008,0.6201436113087575
49.2982710458089,76.18130968758638,21.95310198156194,46.481342825501464,47.03761985142865,31.67527790768139,0.46147592468800047
47.190251056452304,35.40049431812427,7.055795526542418,46.38291136861472,59.12522617617238,34.45076486041373,0.28632374778707825
49.03124894098283,99.67264010577331,34.78573211400901,31.226313228475206,45.07068871187304,58.83128337687775,0.570024012399073
